TCGP_id,region,product,type,cycle,horizon_hours,forecast_datetime,lat,lon,max_wind_speed_m/s,radii_NE_km_0kt,radii_SE_km_0kt,radii_SW_km_0kt,radii_NW_km_0kt,radii_NE_km_34kt,radii_SE_km_34kt,radii_SW_km_34kt,radii_NW_km_34kt,radii_NE_km_50kt,radii_SE_km_50kt,radii_SW_km_50kt,radii_NW_km_50kt,radii_NE_km_64kt,radii_SE_km_64kt,radii_SW_km_64kt,radii_NW_km_64kt,data_sourced_datetime_utc
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,0.0,2023-05-28 00:00:00+00:00,17.529095461077873,128.77188132380726,56.5884,,,,,353.51341309231617,354.45620817193515,333.9980432380896,353.2507987492851,201.21437718914487,200.47676069645092,188.84012190655164,199.2929640825664,106.76384071530076,109.13418749900471,98.30957903888998,108.21720306619326,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,12.0,2023-05-28 12:00:00+00:00,18.20506987465996,126.79949572607063,54.0162,,,,,439.0106643162423,416.4651813574313,432.7687780628094,424.83148964995155,197.97196250126552,191.04458857278124,192.0744153336558,188.08881528153591,84.65768457086595,84.31395770801392,82.73870254035346,82.98451720821403,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,24.0,2023-05-29 00:00:00+00:00,18.694724455885105,125.71071421934434,51.444,,,,,421.22550861868825,415.37551753613803,413.5602868927295,421.87824161769396,197.66325829315235,193.8267306035193,192.2946919415281,197.95458197722039,94.45823451342947,90.69277760357674,94.48049703032225,94.7498079288619,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,36.0,2023-05-29 12:00:00+00:00,19.400375054323167,124.69950609875373,48.8718,,,,,407.0387757081501,407.0546632019119,408.6554117231909,408.73783675960914,214.41264222043804,200.83802462239132,213.69716339831578,207.13870919943523,111.20170801521871,111.21277224367603,111.26068104141218,111.30881732484148,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,48.0,2023-05-30 00:00:00+00:00,19.800467695749756,124.42080874115031,43.7274,,,,,402.5996139534611,419.82526352373804,413.1155224379569,417.96322147115575,204.6959313900018,201.77665859796676,205.0458119233729,206.02538909082378,114.80004978112919,109.46550504240469,110.62930908962186,114.99300919266182,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,72.0,2023-05-31 00:00:00+00:00,20.700340475635976,124.116928417902,36.0108,,,,,352.08154620819926,415.19522742916615,352.37370364314074,419.10203064580344,177.2181076146208,174.80585222153073,175.68872074992467,177.63164416362306,91.3346263314217,81.45773102216963,82.72392538822643,91.53967735552862,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,96.0,2023-06-01 00:00:00+00:00,21.50168668787654,123.89950268202551,33.4386,,,,,361.97977980400805,369.6586530783563,361.0768287512,371.8484511199322,119.07357298028687,155.38930936863727,104.16400660915006,160.18596206884905,55.09619842816403,55.46098144706577,60.98777262045073,60.27187987087333,2023-05-28 05:28:15.483708+00:00
awp022023,WP,JTWC,,2023-05-28 00:00:00+00:00,120.0,2023-06-02 00:00:00+00:00,22.66518659734755,123.83045087320937,28.2942,,,,,297.04624327052653,313.6285738540272,297.8431508045096,316.7584334515698,160.85943511952883,117.9528902330992,135.7241994197212,114.11420397416705,,,,,2023-05-28 05:28:15.483708+00:00
